EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONT-DE-MARSAN, FRANCE (STAID: 2203)
Blended and updated with sources:6203 907607 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2203,  6203,19460407,    1,    0
  2203,  6203,19460408,    0,    0
  2203,  6203,19460409,    0,    0
  2203,  6203,19460410,    0,    0
  2203,  6203,19460411,    0,    0
  2203,  6203,19460412,    0,    0
  2203,  6203,19460413,    0,    0
  2203,  6203,19460414,    0,    0
  2203,  6203,19460415,   60,    0
  2203,  6203,19460416,    0,    0
  2203,  6203,19460417,    8,    0
  2203,  6203,19460418,   54,    0
  2203,  6203,19460419,    5,    0
  2203,  6203,19460420,    1,    0
  2203,  6203,19460421,    0,    0
  2203,  6203,19460422,    8,    0
  2203,  6203,19460423,    0,    0
  2203,  6203,19460424,    0,    0
  2203,  6203,19460425,    0,    0
  2203,  6203,19460426,   15,    0
  2203,  6203,19460427,   53,    0
  2203,  6203,19460428,    0,    0
  2203,  6203,19460429,    0,    0
  2203,  6203,19460430,    0,    0
  2203,  6203,19460501,    1,    0
  2203,  6203,19460502,   90,    0
  2203,  6203,19460503,    1,    0
  2203,  6203,19460504,  167,    0
  2203,  6203,19460505,    6,    0
  2203,  6203,19460506,    0,    0
  2203,  6203,19460507,    0,    0
  2203,  6203,19460508,    0,    0
  2203,  6203,19460509,    0,    0
  2203,  6203,19460510,    1,    0
  2203,  6203,19460511,   19,    0
  2203,  6203,19460512,   91,    0
  2203,  6203,19460513,   62,    0
  2203,  6203,19460514,    0,    0
  2203,  6203,19460515,    0,    0
  2203,  6203,19460516,   13,    0
  2203,  6203,19460517,  104,    0
  2203,  6203,19460518,  101,    0
  2203,  6203,19460519,   52,    0
  2203,  6203,19460520,   76,    0
  2203,  6203,19460521,   22,    0
  2203,  6203,19460522,    0,    0
  2203,  6203,19460523,    0,    0
  2203,  6203,19460524,   73,    0
  2203,  6203,19460525,   52,    0
  2203,  6203,19460526,   20,    0
  2203,  6203,19460527,   30,    0
  2203,  6203,19460528,   55,    0
  2203,  6203,19460529,    1,    0
  2203,  6203,19460530,    0,    0
  2203,  6203,19460531,  161,    0
  2203,  6203,19460601,   20,    0
  2203,  6203,19460602,    0,    0
  2203,  6203,19460603,    0,    0
  2203,  6203,19460604,    0,    0
  2203,  6203,19460605,   73,    0
  2203,  6203,19460606,   40,    0
  2203,  6203,19460607,    0,    0
  2203,  6203,19460608,    1,    0
  2203,  6203,19460609,  113,    0
  2203,  6203,19460610,    0,    0
  2203,  6203,19460611,   63,    0
  2203,  6203,19460612,  172,    0
  2203,  6203,19460613,   21,    0
  2203,  6203,19460614,    0,    0
  2203,  6203,19460615,    0,    0
  2203,  6203,19460616,    0,    0
  2203,  6203,19460617,    0,    0
  2203,  6203,19460618,    1,    0
  2203,  6203,19460619,    0,    0
  2203,  6203,19460620,    4,    0
