EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BREST-GUIPAVAS, FRANCE (STAID: 434)
Blended and updated with sources:4484 907110 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   434,  4484,19460816,    4,    0
   434,  4484,19460817,    0,    0
   434,  4484,19460818,   73,    0
   434,  4484,19460819,    0,    0
   434,  4484,19460820,    2,    0
   434,  4484,19460821,   22,    0
   434,  4484,19460822,    0,    0
   434,  4484,19460823,    0,    0
   434,  4484,19460824,    0,    0
   434,  4484,19460825,   69,    0
   434,  4484,19460826,    0,    0
   434,  4484,19460827,  186,    0
   434,  4484,19460828,   25,    0
   434,  4484,19460829,   51,    0
   434,  4484,19460830,    0,    0
   434,  4484,19460831,   14,    0
   434,  4484,19460901,    0,    0
   434,  4484,19460902,  131,    0
   434,  4484,19460903,  315,    0
   434,  4484,19460904,    0,    0
   434,  4484,19460905,   19,    0
   434,  4484,19460906,    4,    0
   434,  4484,19460907,   88,    0
   434,  4484,19460908,    0,    0
   434,  4484,19460909,    0,    0
   434,  4484,19460910,   30,    0
   434,  4484,19460911,    7,    0
   434,  4484,19460912,   27,    0
   434,  4484,19460913,   23,    0
   434,  4484,19460914,   22,    0
   434,  4484,19460915,    0,    0
   434,  4484,19460916,    7,    0
   434,  4484,19460917,   15,    0
   434,  4484,19460918,   60,    0
   434,  4484,19460919,   63,    0
   434,  4484,19460920,    0,    0
   434,  4484,19460921,    0,    0
   434,  4484,19460922,   11,    0
   434,  4484,19460923,   27,    0
   434,  4484,19460924,   22,    0
   434,  4484,19460925,    0,    0
   434,  4484,19460926,    0,    0
   434,  4484,19460927,    0,    0
   434,  4484,19460928,    5,    0
   434,  4484,19460929,   12,    0
   434,  4484,19460930,    4,    0
   434,  4484,19461001,   14,    0
   434,  4484,19461002,    0,    0
   434,  4484,19461003,    0,    0
   434,  4484,19461004,    0,    0
   434,  4484,19461005,   10,    0
   434,  4484,19461006,    0,    0
   434,  4484,19461007,    0,    0
   434,  4484,19461008,    0,    0
   434,  4484,19461009,    0,    0
   434,  4484,19461010,    0,    0
   434,  4484,19461011,    0,    0
   434,  4484,19461012,    0,    0
   434,  4484,19461013,    0,    0
   434,  4484,19461014,    0,    0
   434,  4484,19461015,    0,    0
   434,  4484,19461016,    0,    0
   434,  4484,19461017,    1,    0
   434,  4484,19461018,   18,    0
   434,  4484,19461019,   57,    0
   434,  4484,19461020,  170,    0
   434,  4484,19461021,   84,    0
   434,  4484,19461022,    3,    0
   434,  4484,19461023,    0,    0
   434,  4484,19461024,    0,    0
   434,  4484,19461025,  138,    0
   434,  4484,19461026,   39,    0
   434,  4484,19461027,    0,    0
   434,  4484,19461028,    0,    0
   434,  4484,19461029,    0,    0
   434,  4484,19461030,    0,    0
   434,  4484,19461031,   24,    0
   434,  4484,19461101,    0,    0
   434,  4484,19461102,    0,    0
   434,  4484,19461103,    0,    0
   434,  4484,19461104,    0,    0
   434,  4484,19461105,    0,    0
   434,  4484,19461106,    0,    0
   434,  4484,19461107,   48,    0
   434,  4484,19461108,   87,    0
   434,  4484,19461109,   49,    0
   434,  4484,19461110,    0,    0
   434,  4484,19461111,    4,    0
   434,  4484,19461112,   43,    0
   434,  4484,19461113,   93,    0
   434,  4484,19461114,  105,    0
   434,  4484,19461115,   67,    0
   434,  4484,19461116,   66,    0
   434,  4484,19461117,   85,    0
   434,  4484,19461118,   42,    0
   434,  4484,19461119,  164,    0
   434,  4484,19461120,  100,    0
