EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:117 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    36,   117,19260705,  116,    0
    36,   117,19260706,  136,    0
    36,   117,19260707,    0,    0
    36,   117,19260708,    0,    0
    36,   117,19260709,    0,    0
    36,   117,19260710,    0,    0
    36,   117,19260711,    0,    0
    36,   117,19260712,    0,    0
    36,   117,19260713,    0,    0
    36,   117,19260714,    0,    0
    36,   117,19260715,    0,    0
    36,   117,19260716,    0,    0
    36,   117,19260717,    0,    0
    36,   117,19260718,    0,    0
    36,   117,19260719,    0,    0
    36,   117,19260720,    0,    0
    36,   117,19260721,    0,    0
    36,   117,19260722,    0,    0
    36,   117,19260723,    0,    0
    36,   117,19260724,    0,    0
    36,   117,19260725,    0,    0
    36,   117,19260726,    0,    0
    36,   117,19260727,    0,    0
    36,   117,19260728,    0,    0
    36,   117,19260729,    0,    0
    36,   117,19260730,    0,    0
    36,   117,19260731,    0,    0
    36,   117,19260801,    0,    0
    36,   117,19260802,    0,    0
    36,   117,19260803,    0,    0
    36,   117,19260804,    0,    0
    36,   117,19260805,    0,    0
    36,   117,19260806,    0,    0
    36,   117,19260807,    0,    0
    36,   117,19260808,    0,    0
    36,   117,19260809,    0,    0
    36,   117,19260810,    0,    0
    36,   117,19260811,    0,    0
    36,   117,19260812,    0,    0
    36,   117,19260813,    0,    0
    36,   117,19260814,    8,    0
    36,   117,19260815,    0,    0
    36,   117,19260816,    0,    0
    36,   117,19260817,    0,    0
    36,   117,19260818,    0,    0
    36,   117,19260819,    0,    0
    36,   117,19260820,    0,    0
