EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTELIMAR, FRANCE (STAID: 786)
Blended and updated with sources:4108 907577 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   786,  4108,19211018,    0,    0
   786,  4108,19211019,    0,    0
   786,  4108,19211020,    0,    0
   786,  4108,19211021,    0,    0
   786,  4108,19211022,    0,    0
   786,  4108,19211023,   33,    0
   786,  4108,19211024,    0,    0
   786,  4108,19211025,    0,    0
   786,  4108,19211026,    0,    0
   786,  4108,19211027,    0,    0
   786,  4108,19211028,    0,    0
   786,  4108,19211029,    0,    0
   786,  4108,19211030,    0,    0
   786,  4108,19211031,    0,    0
   786,  4108,19211101,    0,    0
   786,  4108,19211102,    0,    0
   786,  4108,19211103,    0,    0
   786,  4108,19211104,    0,    0
   786,  4108,19211105,    0,    0
   786,  4108,19211106,    0,    0
   786,  4108,19211107,    0,    0
   786,  4108,19211108,    0,    0
   786,  4108,19211109,    0,    0
   786,  4108,19211110,    0,    0
   786,  4108,19211111,    0,    0
   786,  4108,19211112,    0,    0
   786,  4108,19211113,    0,    0
   786,  4108,19211114,   12,    0
   786,  4108,19211115,    0,    0
   786,  4108,19211116,    0,    0
   786,  4108,19211117,    0,    0
   786,  4108,19211118,    3,    0
   786,  4108,19211119,    0,    0
   786,  4108,19211120,    0,    0
   786,  4108,19211121,    0,    0
   786,  4108,19211122,    0,    0
   786,  4108,19211123,    0,    0
   786,  4108,19211124,    0,    0
   786,  4108,19211125,    0,    0
   786,  4108,19211126,   44,    0
   786,  4108,19211127,    0,    0
   786,  4108,19211128,    0,    0
   786,  4108,19211129,    0,    0
   786,  4108,19211130,   44,    0
   786,  4108,19211201,   97,    0
   786,  4108,19211202,   76,    0
   786,  4108,19211203,    0,    0
   786,  4108,19211204,    0,    0
   786,  4108,19211205,    0,    0
