EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DIJON-LONGVIC, FRANCE (STAID: 745)
Blended and updated with sources:4072 907280 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   745,  4072,19221018,   60,    0
   745,  4072,19221019,   33,    0
   745,  4072,19221020,   70,    0
   745,  4072,19221021,   10,    0
   745,  4072,19221022,  120,    0
   745,  4072,19221023,   70,    0
   745,  4072,19221024,   84,    0
   745,  4072,19221025,    0,    0
   745,  4072,19221026,    0,    0
   745,  4072,19221027,   15,    0
   745,  4072,19221028,   33,    0
   745,  4072,19221029,   66,    0
   745,  4072,19221030,   12,    0
   745,  4072,19221031,   12,    0
   745,  4072,19221101,   83,    0
   745,  4072,19221102,   13,    0
   745,  4072,19221103,  164,    0
   745,  4072,19221104,    0,    0
   745,  4072,19221105,   62,    0
   745,  4072,19221106,    0,    0
   745,  4072,19221107,    8,    0
   745,  4072,19221108,  159,    0
   745,  4072,19221109,    0,    0
   745,  4072,19221110,    0,    0
   745,  4072,19221111,    0,    0
   745,  4072,19221112,    0,    0
   745,  4072,19221113,    0,    0
   745,  4072,19221114,    0,    0
   745,  4072,19221115,    0,    0
   745,  4072,19221116,    0,    0
   745,  4072,19221117,    0,    0
   745,  4072,19221118,    0,    0
   745,  4072,19221119,    0,    0
   745,  4072,19221120,    0,    0
   745,  4072,19221121,    0,    0
   745,  4072,19221122,    0,    0
   745,  4072,19221123,    0,    0
   745,  4072,19221124,    0,    0
   745,  4072,19221125,    0,    0
   745,  4072,19221126,    0,    0
   745,  4072,19221127,    0,    0
   745,  4072,19221128,   22,    0
   745,  4072,19221129,    0,    0
   745,  4072,19221130,    0,    0
   745,  4072,19221201,   25,    0
   745,  4072,19221202,    0,    0
   745,  4072,19221203,    0,    0
   745,  4072,19221204,    0,    0
   745,  4072,19221205,    0,    0
   745,  4072,19221206,   10,    0
   745,  4072,19221207,    7,    0
   745,  4072,19221208,   20,    0
   745,  4072,19221209,   17,    0
   745,  4072,19221210,    0,    0
   745,  4072,19221211,    0,    0
   745,  4072,19221212,    0,    0
   745,  4072,19221213,    0,    0
   745,  4072,19221214,    0,    0
   745,  4072,19221215,    0,    0
   745,  4072,19221216,    8,    0
   745,  4072,19221217,  157,    0
   745,  4072,19221218,   90,    0
   745,  4072,19221219,   44,    0
   745,  4072,19221220,   34,    0
   745,  4072,19221221,    0,    0
   745,  4072,19221222,   52,    0
   745,  4072,19221223,    0,    0
   745,  4072,19221224,    0,    0
   745,  4072,19221225,    0,    0
   745,  4072,19221226,   26,    0
   745,  4072,19221227,   14,    0
   745,  4072,19221228,  151,    0
   745,  4072,19221229,  124,    0
   745,  4072,19221230,  170,    0
   745,  4072,19221231,    0,    0
   745,  4072,19230101,    0,    0
   745,  4072,19230102,    0,    0
   745,  4072,19230103,   32,    0
   745,  4072,19230104,    0,    0
   745,  4072,19230105,    0,    0
   745,  4072,19230106,   10,    0
   745,  4072,19230107,   22,    0
   745,  4072,19230108,   37,    0
   745,  4072,19230109,   16,    0
   745,  4072,19230110,    2,    0
   745,  4072,19230111,    0,    0
   745,  4072,19230112,    0,    0
   745,  4072,19230113,    0,    0
   745,  4072,19230114,   21,    0
   745,  4072,19230115,    0,    0
   745,  4072,19230116,    6,    0
   745,  4072,19230117,    0,    0
   745,  4072,19230118,    0,    0
   745,  4072,19230119,   12,    0
   745,  4072,19230120,   14,    0
   745,  4072,19230121,    0,    0
   745,  4072,19230122,   16,    0
   745,  4072,19230123,    0,    0
   745,  4072,19230124,    0,    0
   745,  4072,19230125,    0,    0
   745,  4072,19230126,    0,    0
   745,  4072,19230127,    0,    0
   745,  4072,19230128,    0,    0
   745,  4072,19230129,    5,    0
   745,  4072,19230130,    9,    0
   745,  4072,19230131,    0,    0
   745,  4072,19230201,    0,    0
   745,  4072,19230202,    0,    0
   745,  4072,19230203,    1,    0
   745,  4072,19230204,   19,    0
   745,  4072,19230205,    0,    0
   745,  4072,19230206,    1,    0
   745,  4072,19230207,   49,    0
   745,  4072,19230208,   59,    0
   745,  4072,19230209,    0,    0
   745,  4072,19230210,   39,    0
   745,  4072,19230211,   23,    0
   745,  4072,19230212,    0,    0
   745,  4072,19230213,   78,    0
   745,  4072,19230214,    5,    0
   745,  4072,19230215,    0,    0
   745,  4072,19230216,    3,    0
   745,  4072,19230217,    3,    0
   745,  4072,19230218,   68,    0
   745,  4072,19230219,    6,    0
   745,  4072,19230220,    0,    0
   745,  4072,19230221,   37,    0
   745,  4072,19230222,   11,    0
   745,  4072,19230223,    8,    0
   745,  4072,19230224,   51,    0
   745,  4072,19230225,    8,    0
   745,  4072,19230226,  109,    0
   745,  4072,19230227,   16,    0
   745,  4072,19230228,   18,    0
   745,  4072,19230301,   74,    0
   745,  4072,19230302,  132,    0
   745,  4072,19230303,   15,    0
   745,  4072,19230304,   34,    0
   745,  4072,19230305,    0,    0
   745,  4072,19230306,   23,    0
   745,  4072,19230307,   66,    0
   745,  4072,19230308,   66,    0
   745,  4072,19230309,   40,    0
   745,  4072,19230310,    7,    0
   745,  4072,19230311,    4,    0
   745,  4072,19230312,    0,    0
   745,  4072,19230313,    0,    0
   745,  4072,19230314,   28,    0
   745,  4072,19230315,    8,    0
   745,  4072,19230316,    0,    0
   745,  4072,19230317,    0,    0
   745,  4072,19230318,    0,    0
