EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19451215,    4,    0
   738,  4044,19451216,    0,    0
   738,  4044,19451217,    0,    0
   738,  4044,19451218,   10,    0
   738,  4044,19451219,    0,    0
   738,  4044,19451220,    0,    0
   738,  4044,19451221,   50,    0
   738,  4044,19451222,   21,    0
   738,  4044,19451223,   89,    0
   738,  4044,19451224,    0,    0
   738,  4044,19451225,   46,    0
   738,  4044,19451226,   15,    0
   738,  4044,19451227,    4,    0
   738,  4044,19451228,   46,    0
   738,  4044,19451229,   36,    0
   738,  4044,19451230,    0,    0
   738,  4044,19451231,    0,    0
   738,  4044,19460101,    0,    0
   738,  4044,19460102,    0,    0
   738,  4044,19460103,    0,    0
   738,  4044,19460104,    0,    0
   738,  4044,19460105,    0,    0
   738,  4044,19460106,    0,    0
   738,  4044,19460107,    0,    0
   738,  4044,19460108,    0,    0
   738,  4044,19460109,  206,    0
   738,  4044,19460110,    0,    0
   738,  4044,19460111,   82,    0
   738,  4044,19460112,   15,    0
   738,  4044,19460113,    0,    0
   738,  4044,19460114,    0,    0
   738,  4044,19460115,    0,    0
   738,  4044,19460116,    0,    0
   738,  4044,19460117,    0,    0
   738,  4044,19460118,    0,    0
   738,  4044,19460119,    0,    0
   738,  4044,19460120,    0,    0
   738,  4044,19460121,    0,    0
   738,  4044,19460122,    0,    0
   738,  4044,19460123,    0,    0
   738,  4044,19460124,    0,    0
   738,  4044,19460125,    0,    0
   738,  4044,19460126,   27,    0
   738,  4044,19460127,    0,    0
   738,  4044,19460128,   25,    0
   738,  4044,19460129,   32,    0
   738,  4044,19460130,   18,    0
   738,  4044,19460131,    0,    0
   738,  4044,19460201,   34,    0
   738,  4044,19460202,  140,    0
   738,  4044,19460203,   13,    0
   738,  4044,19460204,   62,    0
   738,  4044,19460205,   47,    0
   738,  4044,19460206,    4,    0
   738,  4044,19460207,    0,    0
   738,  4044,19460208,   38,    0
   738,  4044,19460209,    3,    0
   738,  4044,19460210,   22,    0
   738,  4044,19460211,    0,    0
   738,  4044,19460212,    0,    0
   738,  4044,19460213,   12,    0
   738,  4044,19460214,    0,    0
   738,  4044,19460215,    0,    0
   738,  4044,19460216,    0,    0
   738,  4044,19460217,    0,    0
   738,  4044,19460218,    9,    0
   738,  4044,19460219,    1,    0
   738,  4044,19460220,    0,    0
   738,  4044,19460221,    0,    0
   738,  4044,19460222,    0,    0
   738,  4044,19460223,   31,    0
   738,  4044,19460224,    4,    0
