EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BORDEAUX-MERIGNAC, FRANCE (STAID: 34)
Blended and updated with sources:109 907510 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    34,   109,19290510,    0,    0
    34,   109,19290511,    0,    0
    34,   109,19290512,    0,    0
    34,   109,19290513,    2,    0
    34,   109,19290514,    0,    0
    34,   109,19290515,    3,    0
    34,   109,19290516,    0,    0
    34,   109,19290517,    0,    0
    34,   109,19290518,    0,    0
    34,   109,19290519,    0,    0
    34,   109,19290520,    0,    0
    34,   109,19290521,    0,    0
    34,   109,19290522,    0,    0
    34,   109,19290523,   99,    0
    34,   109,19290524,    0,    0
    34,   109,19290525,    0,    0
    34,   109,19290526,  162,    0
    34,   109,19290527,   36,    0
    34,   109,19290528,    2,    0
    34,   109,19290529,    0,    0
    34,   109,19290530,   97,    0
    34,   109,19290531,    0,    0
    34,   109,19290601,    0,    0
    34,   109,19290602,    0,    0
    34,   109,19290603,    2,    0
    34,   109,19290604,   19,    0
    34,   109,19290605,   19,    0
    34,   109,19290606,   17,    0
    34,   109,19290607,    0,    0
    34,   109,19290608,   24,    0
    34,   109,19290609,   43,    0
    34,   109,19290610,   39,    0
    34,   109,19290611,   45,    0
    34,   109,19290612,  165,    0
    34,   109,19290613,   93,    0
    34,   109,19290614,    0,    0
    34,   109,19290615,    0,    0
    34,   109,19290616,    0,    0
    34,   109,19290617,    0,    0
    34,   109,19290618,    0,    0
    34,   109,19290619,    0,    0
    34,   109,19290620,    0,    0
    34,   109,19290621,    0,    0
    34,   109,19290622,    0,    0
    34,   109,19290623,    0,    0
    34,   109,19290624,    0,    0
    34,   109,19290625,    0,    0
    34,   109,19290626,    0,    0
    34,   109,19290627,    0,    0
    34,   109,19290628,    0,    0
    34,   109,19290629,   14,    0
    34,   109,19290630,    7,    0
    34,   109,19290701,   20,    0
    34,   109,19290702,  136,    0
    34,   109,19290703,   14,    0
    34,   109,19290704,   46,    0
    34,   109,19290705,   56,    0
    34,   109,19290706,   15,    0
    34,   109,19290707,    2,    0
    34,   109,19290708,   42,    0
    34,   109,19290709,    0,    0
    34,   109,19290710,    0,    0
    34,   109,19290711,    0,    0
    34,   109,19290712,    0,    0
    34,   109,19290713,    0,    0
    34,   109,19290714,    0,    0
    34,   109,19290715,    0,    0
    34,   109,19290716,    0,    0
    34,   109,19290717,    0,    0
    34,   109,19290718,    0,    0
    34,   109,19290719,    0,    0
    34,   109,19290720,  247,    0
    34,   109,19290721,    0,    0
    34,   109,19290722,    0,    0
    34,   109,19290723,   11,    0
    34,   109,19290724,    8,    0
    34,   109,19290725,  122,    0
    34,   109,19290726,    0,    0
    34,   109,19290727,    0,    0
    34,   109,19290728,    0,    0
    34,   109,19290729,   10,    0
    34,   109,19290730,    0,    0
    34,   109,19290731,    6,    0
    34,   109,19290801,    5,    0
    34,   109,19290802,    6,    0
    34,   109,19290803,    0,    0
    34,   109,19290804,    7,    0
    34,   109,19290805,    0,    0
    34,   109,19290806,   15,    0
    34,   109,19290807,  171,    0
    34,   109,19290808,    0,    0
    34,   109,19290809,    0,    0
    34,   109,19290810,    0,    0
    34,   109,19290811,    0,    0
    34,   109,19290812,    0,    0
    34,   109,19290813,    0,    0
    34,   109,19290814,    0,    0
    34,   109,19290815,    0,    0
    34,   109,19290816,    0,    0
    34,   109,19290817,    0,    0
    34,   109,19290818,    0,    0
    34,   109,19290819,    0,    0
    34,   109,19290820,    0,    0
    34,   109,19290821,    0,    0
    34,   109,19290822,    0,    0
    34,   109,19290823,    0,    0
    34,   109,19290824,    0,    0
    34,   109,19290825,    0,    0
    34,   109,19290826,    0,    0
    34,   109,19290827,    0,    0
    34,   109,19290828,    0,    0
    34,   109,19290829,    0,    0
    34,   109,19290830,    0,    0
    34,   109,19290831,    0,    0
    34,   109,19290901,    0,    0
    34,   109,19290902,    0,    0
    34,   109,19290903,    0,    0
    34,   109,19290904,    0,    0
    34,   109,19290905,    0,    0
    34,   109,19290906,    0,    0
    34,   109,19290907,    0,    0
    34,   109,19290908,    0,    0
    34,   109,19290909,   27,    0
    34,   109,19290910,   85,    0
    34,   109,19290911,   10,    0
    34,   109,19290912,    5,    0
    34,   109,19290913,    6,    0
    34,   109,19290914,    0,    0
    34,   109,19290915,    0,    0
    34,   109,19290916,    0,    0
    34,   109,19290917,   13,    0
    34,   109,19290918,    4,    0
    34,   109,19290919,    0,    0
    34,   109,19290920,    9,    0
    34,   109,19290921,   10,    0
    34,   109,19290922,    0,    0
    34,   109,19290923,    0,    0
    34,   109,19290924,    0,    0
    34,   109,19290925,    0,    0
    34,   109,19290926,    0,    0
    34,   109,19290927,    0,    0
    34,   109,19290928,    0,    0
    34,   109,19290929,    0,    0
    34,   109,19290930,    0,    0
    34,   109,19291001,    0,    0
    34,   109,19291002,    0,    0
    34,   109,19291003,    0,    0
    34,   109,19291004,   71,    0
    34,   109,19291005,    0,    0
    34,   109,19291006,    2,    0
    34,   109,19291007,    0,    0
    34,   109,19291008,   21,    0
    34,   109,19291009,    0,    0
    34,   109,19291010,    0,    0
    34,   109,19291011,    0,    0
    34,   109,19291012,    0,    0
    34,   109,19291013,    0,    0
    34,   109,19291014,    0,    0
    34,   109,19291015,    0,    0
    34,   109,19291016,    0,    0
    34,   109,19291017,    0,    0
    34,   109,19291018,   91,    0
    34,   109,19291019,   37,    0
    34,   109,19291020,   81,    0
    34,   109,19291021,    2,    0
    34,   109,19291022,    0,    0
    34,   109,19291023,    0,    0
    34,   109,19291024,   80,    0
    34,   109,19291025,  296,    0
    34,   109,19291026,  162,    0
    34,   109,19291027,   37,    0
    34,   109,19291028,   27,    0
    34,   109,19291029,  118,    0
    34,   109,19291030,   84,    0
    34,   109,19291031,    0,    0
    34,   109,19291101,    0,    0
    34,   109,19291102,    0,    0
    34,   109,19291103,   18,    0
    34,   109,19291104,    0,    0
    34,   109,19291105,    0,    0
    34,   109,19291106,   90,    0
    34,   109,19291107,   10,    0
    34,   109,19291108,  125,    0
    34,   109,19291109,    0,    0
    34,   109,19291110,   43,    0
    34,   109,19291111,   10,    0
    34,   109,19291112,  195,    0
    34,   109,19291113,  134,    0
    34,   109,19291114,  141,    0
    34,   109,19291115,   22,    0
    34,   109,19291116,   30,    0
    34,   109,19291117,   52,    0
    34,   109,19291118,    0,    0
    34,   109,19291119,    0,    0
    34,   109,19291120,    0,    0
    34,   109,19291121,    0,    0
    34,   109,19291122,    0,    0
    34,   109,19291123,   40,    0
    34,   109,19291124,    0,    0
    34,   109,19291125,   39,    0
    34,   109,19291126,   26,    0
    34,   109,19291127,    0,    0
    34,   109,19291128,   27,    0
    34,   109,19291129,   14,    0
    34,   109,19291130,   76,    0
    34,   109,19291201,   52,    0
    34,   109,19291202,   31,    0
    34,   109,19291203,   62,    0
    34,   109,19291204,   62,    0
    34,   109,19291205,  153,    0
    34,   109,19291206,   45,    0
    34,   109,19291207,   53,    0
    34,   109,19291208,   51,    0
    34,   109,19291209,   42,    0
    34,   109,19291210,    8,    0
    34,   109,19291211,  100,    0
    34,   109,19291212,    0,    0
    34,   109,19291213,    0,    0
    34,   109,19291214,    0,    0
    34,   109,19291215,    0,    0
    34,   109,19291216,    0,    0
    34,   109,19291217,    0,    0
    34,   109,19291218,    0,    0
    34,   109,19291219,    0,    0
    34,   109,19291220,   19,    0
    34,   109,19291221,  201,    0
    34,   109,19291222,   73,    0
    34,   109,19291223,  132,    0
    34,   109,19291224,   30,    0
    34,   109,19291225,  132,    0
    34,   109,19291226,   82,    0
    34,   109,19291227,   62,    0
    34,   109,19291228,   52,    0
    34,   109,19291229,    0,    0
    34,   109,19291230,   54,    0
    34,   109,19291231,   28,    0
    34,   109,19300101,    1,    0
    34,   109,19300102,   57,    0
    34,   109,19300103,    0,    0
    34,   109,19300104,    0,    0
    34,   109,19300105,   76,    0
    34,   109,19300106,    0,    0
    34,   109,19300107,    0,    0
    34,   109,19300108,   17,    0
    34,   109,19300109,    0,    0
    34,   109,19300110,   49,    0
    34,   109,19300111,  166,    0
    34,   109,19300112,  130,    0
    34,   109,19300113,    0,    0
    34,   109,19300114,    7,    0
    34,   109,19300115,   52,    0
    34,   109,19300116,    0,    0
    34,   109,19300117,    0,    0
    34,   109,19300118,    0,    0
    34,   109,19300119,    0,    0
    34,   109,19300120,    0,    0
    34,   109,19300121,    0,    0
    34,   109,19300122,    0,    0
    34,   109,19300123,    0,    0
    34,   109,19300124,   68,    0
    34,   109,19300125,   22,    0
    34,   109,19300126,    0,    0
    34,   109,19300127,    0,    0
    34,   109,19300128,    0,    0
    34,   109,19300129,   51,    0
    34,   109,19300130,  102,    0
    34,   109,19300131,  215,    0
    34,   109,19300201,  130,    0
    34,   109,19300202,   87,    0
    34,   109,19300203,   73,    0
    34,   109,19300204,  214,    0
    34,   109,19300205,  141,    0
    34,   109,19300206,   36,    0
    34,   109,19300207,    0,    0
    34,   109,19300208,    0,    0
    34,   109,19300209,   12,    0
    34,   109,19300210,    0,    0
    34,   109,19300211,    1,    0
    34,   109,19300212,   14,    0
    34,   109,19300213,    0,    0
    34,   109,19300214,   24,    0
    34,   109,19300215,   41,    0
    34,   109,19300216,   27,    0
    34,   109,19300217,    0,    0
    34,   109,19300218,    4,    0
    34,   109,19300219,    0,    0
    34,   109,19300220,    0,    0
    34,   109,19300221,    0,    0
    34,   109,19300222,    0,    0
    34,   109,19300223,    0,    0
    34,   109,19300224,    0,    0
    34,   109,19300225,   82,    0
    34,   109,19300226,   15,    0
    34,   109,19300227,   60,    0
    34,   109,19300228,    0,    0
    34,   109,19300301,   36,    0
    34,   109,19300302,    0,    0
    34,   109,19300303,    0,    0
    34,   109,19300304,    0,    0
    34,   109,19300305,    0,    0
    34,   109,19300306,    0,    0
    34,   109,19300307,    0,    0
    34,   109,19300308,    0,    0
    34,   109,19300309,   67,    0
    34,   109,19300310,   32,    0
    34,   109,19300311,  294,    0
    34,   109,19300312,   74,    0
    34,   109,19300313,   40,    0
    34,   109,19300314,   21,    0
    34,   109,19300315,  173,    0
    34,   109,19300316,  131,    0
    34,   109,19300317,   86,    0
    34,   109,19300318,  120,    0
    34,   109,19300319,  146,    0
    34,   109,19300320,    0,    0
    34,   109,19300321,    0,    0
    34,   109,19300322,    0,    0
    34,   109,19300323,  150,    0
    34,   109,19300324,    0,    0
    34,   109,19300325,    0,    0
    34,   109,19300326,    0,    0
    34,   109,19300327,    0,    0
    34,   109,19300328,    0,    0
    34,   109,19300329,    0,    0
    34,   109,19300330,    0,    0
    34,   109,19300331,    0,    0
    34,   109,19300401,    1,    0
    34,   109,19300402,   12,    0
    34,   109,19300403,   34,    0
    34,   109,19300404,    0,    0
    34,   109,19300405,    0,    0
    34,   109,19300406,   33,    0
    34,   109,19300407,    0,    0
    34,   109,19300408,    0,    0
    34,   109,19300409,    0,    0
    34,   109,19300410,   13,    0
    34,   109,19300411,    0,    0
    34,   109,19300412,    0,    0
    34,   109,19300413,   68,    0
    34,   109,19300414,   40,    0
    34,   109,19300415,   89,    0
    34,   109,19300416,    5,    0
    34,   109,19300417,   31,    0
    34,   109,19300418,   10,    0
    34,   109,19300419,   13,    0
    34,   109,19300420,   59,    0
    34,   109,19300421,    0,    0
    34,   109,19300422,    0,    0
    34,   109,19300423,   88,    0
    34,   109,19300424,    0,    0
    34,   109,19300425,    0,    0
    34,   109,19300426,    0,    0
    34,   109,19300427,    0,    0
    34,   109,19300428,   81,    0
    34,   109,19300429,   24,    0
    34,   109,19300430,    0,    0
    34,   109,19300501,    0,    0
    34,   109,19300502,   39,    0
    34,   109,19300503,    0,    0
    34,   109,19300504,    0,    0
    34,   109,19300505,   10,    0
    34,   109,19300506,  119,    0
    34,   109,19300507,   12,    0
    34,   109,19300508,    6,    0
    34,   109,19300509,    9,    0
    34,   109,19300510,   48,    0
    34,   109,19300511,    1,    0
    34,   109,19300512,   14,    0
    34,   109,19300513,    9,    0
    34,   109,19300514,    1,    0
    34,   109,19300515,    0,    0
    34,   109,19300516,    0,    0
    34,   109,19300517,    0,    0
    34,   109,19300518,    1,    0
    34,   109,19300519,    0,    0
    34,   109,19300520,    0,    0
    34,   109,19300521,    0,    0
    34,   109,19300522,    0,    0
    34,   109,19300523,    4,    0
    34,   109,19300524,    0,    0
    34,   109,19300525,    0,    0
    34,   109,19300526,   35,    0
    34,   109,19300527,   29,    0
    34,   109,19300528,    0,    0
    34,   109,19300529,  294,    0
    34,   109,19300530,   10,    0
    34,   109,19300531,   12,    0
    34,   109,19300601,  466,    0
    34,   109,19300602,    1,    0
    34,   109,19300603,   26,    0
    34,   109,19300604,    0,    0
    34,   109,19300605,   30,    0
    34,   109,19300606,    0,    0
    34,   109,19300607,    0,    0
    34,   109,19300608,   14,    0
    34,   109,19300609,    0,    0
    34,   109,19300610,    0,    0
    34,   109,19300611,  106,    0
    34,   109,19300612,   21,    0
    34,   109,19300613,    0,    0
    34,   109,19300614,   39,    0
    34,   109,19300615,    4,    0
    34,   109,19300616,    4,    0
    34,   109,19300617,    4,    0
    34,   109,19300618,    0,    0
    34,   109,19300619,    0,    0
    34,   109,19300620,    0,    0
    34,   109,19300621,    0,    0
    34,   109,19300622,   74,    0
    34,   109,19300623,  103,    0
    34,   109,19300624,    0,    0
    34,   109,19300625,  121,    0
    34,   109,19300626,   43,    0
    34,   109,19300627,   28,    0
    34,   109,19300628,    0,    0
    34,   109,19300629,    0,    0
    34,   109,19300630,   46,    0
    34,   109,19300701,    0,    0
    34,   109,19300702,    0,    0
    34,   109,19300703,    8,    0
    34,   109,19300704,  401,    0
    34,   109,19300705,   14,    0
    34,   109,19300706,    0,    0
    34,   109,19300707,    0,    0
    34,   109,19300708,    0,    0
    34,   109,19300709,    0,    0
    34,   109,19300710,    0,    0
    34,   109,19300711,   22,    0
    34,   109,19300712,    0,    0
    34,   109,19300713,    0,    0
    34,   109,19300714,    7,    0
    34,   109,19300715,    0,    0
    34,   109,19300716,   14,    0
    34,   109,19300717,  158,    0
    34,   109,19300718,  151,    0
    34,   109,19300719,    0,    0
    34,   109,19300720,    0,    0
    34,   109,19300721,   21,    0
    34,   109,19300722,   49,    0
    34,   109,19300723,   22,    0
    34,   109,19300724,   12,    0
    34,   109,19300725,    0,    0
    34,   109,19300726,   12,    0
    34,   109,19300727,   11,    0
    34,   109,19300728,   36,    0
    34,   109,19300729,    0,    0
    34,   109,19300730,    0,    0
    34,   109,19300731,    0,    0
    34,   109,19300801,    0,    0
    34,   109,19300802,   51,    0
    34,   109,19300803,   97,    0
    34,   109,19300804,   37,    0
    34,   109,19300805,   19,    0
    34,   109,19300806,    4,    0
    34,   109,19300807,   19,    0
    34,   109,19300808,    0,    0
    34,   109,19300809,    0,    0
    34,   109,19300810,    0,    0
    34,   109,19300811,    0,    0
    34,   109,19300812,    3,    0
    34,   109,19300813,   20,    0
    34,   109,19300814,   46,    0
    34,   109,19300815,    4,    0
    34,   109,19300816,    0,    0
    34,   109,19300817,    0,    0
    34,   109,19300818,    0,    0
    34,   109,19300819,    0,    0
    34,   109,19300820,    0,    0
    34,   109,19300821,   24,    0
    34,   109,19300822,    0,    0
    34,   109,19300823,    0,    0
    34,   109,19300824,    0,    0
    34,   109,19300825,    0,    0
    34,   109,19300826,    0,    0
    34,   109,19300827,    0,    0
    34,   109,19300828,    0,    0
    34,   109,19300829,    0,    0
    34,   109,19300830,    0,    0
    34,   109,19300831,    0,    0
    34,   109,19300901,    0,    0
    34,   109,19300902,    0,    0
    34,   109,19300903,    0,    0
    34,   109,19300904,    0,    0
    34,   109,19300905,    7,    0
    34,   109,19300906,    0,    0
    34,   109,19300907,   10,    0
    34,   109,19300908,   57,    0
    34,   109,19300909,   62,    0
    34,   109,19300910,   89,    0
    34,   109,19300911,   92,    0
    34,   109,19300912,    7,    0
    34,   109,19300913,   77,    0
    34,   109,19300914,   29,    0
    34,   109,19300915,    0,    0
    34,   109,19300916,    0,    0
    34,   109,19300917,    0,    0
    34,   109,19300918,    0,    0
    34,   109,19300919,  131,    0
    34,   109,19300920,  237,    0
    34,   109,19300921,   16,    0
    34,   109,19300922,   14,    0
    34,   109,19300923,    0,    0
    34,   109,19300924,    0,    0
    34,   109,19300925,   19,    0
    34,   109,19300926,    0,    0
    34,   109,19300927,    0,    0
    34,   109,19300928,   14,    0
    34,   109,19300929,    9,    0
    34,   109,19300930,    0,    0
    34,   109,19301001,    0,    0
    34,   109,19301002,    0,    0
    34,   109,19301003,    0,    0
    34,   109,19301004,    9,    0
    34,   109,19301005,  110,    0
    34,   109,19301006,   24,    0
    34,   109,19301007,    0,    0
    34,   109,19301008,   38,    0
    34,   109,19301009,  246,    0
    34,   109,19301010,    0,    0
    34,   109,19301011,  235,    0
    34,   109,19301012,    9,    0
    34,   109,19301013,    0,    0
    34,   109,19301014,    0,    0
    34,   109,19301015,    0,    0
    34,   109,19301016,    0,    0
    34,   109,19301017,  143,    0
    34,   109,19301018,  109,    0
    34,   109,19301019,   11,    0
    34,   109,19301020,   41,    0
    34,   109,19301021,  144,    0
    34,   109,19301022,  179,    0
    34,   109,19301023,  240,    0
    34,   109,19301024,   54,    0
    34,   109,19301025,   59,    0
    34,   109,19301026,    4,    0
    34,   109,19301027,   11,    0
    34,   109,19301028,   49,    0
    34,   109,19301029,   65,    0
    34,   109,19301030,    3,    0
    34,   109,19301031,    0,    0
    34,   109,19301101,   85,    0
    34,   109,19301102,  268,    0
    34,   109,19301103,  270,    0
    34,   109,19301104,   45,    0
    34,   109,19301105,   68,    0
    34,   109,19301106,  358,    0
    34,   109,19301107,    0,    0
    34,   109,19301108,    0,    0
    34,   109,19301109,    0,    0
    34,   109,19301110,    0,    0
    34,   109,19301111,    0,    0
    34,   109,19301112,    0,    0
    34,   109,19301113,    0,    0
    34,   109,19301114,    0,    0
    34,   109,19301115,    0,    0
    34,   109,19301116,    0,    0
    34,   109,19301117,    6,    0
    34,   109,19301118,   30,    0
    34,   109,19301119,   40,    0
    34,   109,19301120,    0,    0
    34,   109,19301121,   52,    0
    34,   109,19301122,  133,    0
    34,   109,19301123,    0,    0
    34,   109,19301124,    0,    0
    34,   109,19301125,    2,    0
    34,   109,19301126,  107,    0
    34,   109,19301127,  141,    0
    34,   109,19301128,  310,    0
    34,   109,19301129,   51,    0
    34,   109,19301130,    0,    0
    34,   109,19301201,    0,    0
    34,   109,19301202,    0,    0
    34,   109,19301203,    0,    0
    34,   109,19301204,    0,    0
    34,   109,19301205,    0,    0
    34,   109,19301206,    0,    0
    34,   109,19301207,   53,    0
    34,   109,19301208,   67,    0
    34,   109,19301209,   36,    0
    34,   109,19301210,   53,    0
    34,   109,19301211,  200,    0
    34,   109,19301212,  150,    0
    34,   109,19301213,  143,    0
    34,   109,19301214,  163,    0
    34,   109,19301215,   34,    0
    34,   109,19301216,  130,    0
    34,   109,19301217,    0,    0
    34,   109,19301218,    0,    0
    34,   109,19301219,    0,    0
    34,   109,19301220,    0,    0
    34,   109,19301221,    0,    0
    34,   109,19301222,    0,    0
    34,   109,19301223,    0,    0
    34,   109,19301224,    0,    0
    34,   109,19301225,   56,    0
    34,   109,19301226,   11,    0
    34,   109,19301227,   29,    0
    34,   109,19301228,    5,    0
    34,   109,19301229,  155,    0
    34,   109,19301230,  207,    0
    34,   109,19301231,   67,    0
    34,   109,19310101,  103,    0
    34,   109,19310102,    0,    0
    34,   109,19310103,    0,    0
    34,   109,19310104,    0,    0
    34,   109,19310105,    0,    0
    34,   109,19310106,    0,    0
    34,   109,19310107,    0,    0
    34,   109,19310108,    0,    0
    34,   109,19310109,    0,    0
    34,   109,19310110,    0,    0
    34,   109,19310111,    0,    0
    34,   109,19310112,  136,    0
    34,   109,19310113,   21,    0
    34,   109,19310114,    0,    0
    34,   109,19310115,    0,    0
    34,   109,19310116,   18,    0
    34,   109,19310117,   71,    0
    34,   109,19310118,   22,    0
    34,   109,19310119,    0,    0
    34,   109,19310120,    9,    0
    34,   109,19310121,    0,    0
    34,   109,19310122,    0,    0
    34,   109,19310123,  176,    0
    34,   109,19310124,  322,    0
    34,   109,19310125,    5,    0
    34,   109,19310126,   15,    0
    34,   109,19310127,   45,    0
    34,   109,19310128,    9,    0
    34,   109,19310129,   61,    0
    34,   109,19310130,   16,    0
    34,   109,19310131,   79,    0
    34,   109,19310201,   55,    0
    34,   109,19310202,    0,    0
    34,   109,19310203,   39,    0
    34,   109,19310204,    0,    0
    34,   109,19310205,    0,    0
    34,   109,19310206,   58,    0
    34,   109,19310207,   11,    0
    34,   109,19310208,    0,    0
    34,   109,19310209,    0,    0
    34,   109,19310210,    8,    0
    34,   109,19310211,   67,    0
    34,   109,19310212,  121,    0
    34,   109,19310213,   68,    0
    34,   109,19310214,    0,    0
    34,   109,19310215,   38,    0
    34,   109,19310216,  162,    0
    34,   109,19310217,   76,    0
    34,   109,19310218,   36,    0
    34,   109,19310219,   85,    0
    34,   109,19310220,   14,    0
    34,   109,19310221,   51,    0
    34,   109,19310222,    0,    0
    34,   109,19310223,    0,    0
    34,   109,19310224,    0,    0
    34,   109,19310225,    0,    0
    34,   109,19310226,    0,    0
    34,   109,19310227,   75,    0
    34,   109,19310228,  207,    0
    34,   109,19310301,   58,    0
    34,   109,19310302,  334,    0
    34,   109,19310303,   29,    0
    34,   109,19310304,  140,    0
    34,   109,19310305,    5,    0
    34,   109,19310306,    2,    0
    34,   109,19310307,  137,    0
    34,   109,19310308,   66,    0
    34,   109,19310309,  145,    0
    34,   109,19310310,    6,    0
    34,   109,19310311,    0,    0
    34,   109,19310312,    0,    0
    34,   109,19310313,    0,    0
    34,   109,19310314,    0,    0
    34,   109,19310315,    0,    0
    34,   109,19310316,    0,    0
    34,   109,19310317,    0,    0
    34,   109,19310318,    0,    0
    34,   109,19310319,    0,    0
    34,   109,19310320,   39,    0
    34,   109,19310321,   75,    0
    34,   109,19310322,    0,    0
    34,   109,19310323,   14,    0
    34,   109,19310324,    0,    0
    34,   109,19310325,    0,    0
    34,   109,19310326,    0,    0
    34,   109,19310327,    0,    0
    34,   109,19310328,    0,    0
    34,   109,19310329,    0,    0
    34,   109,19310330,    0,    0
    34,   109,19310331,   25,    0
    34,   109,19310401,   22,    0
    34,   109,19310402,   88,    0
    34,   109,19310403,   41,    0
    34,   109,19310404,    0,    0
    34,   109,19310405,    0,    0
    34,   109,19310406,    0,    0
    34,   109,19310407,    0,    0
    34,   109,19310408,    0,    0
    34,   109,19310409,    0,    0
    34,   109,19310410,    0,    0
    34,   109,19310411,    0,    0
    34,   109,19310412,    0,    0
    34,   109,19310413,    0,    0
    34,   109,19310414,    0,    0
    34,   109,19310415,    0,    0
    34,   109,19310416,    0,    0
    34,   109,19310417,  118,    0
    34,   109,19310418,   39,    0
    34,   109,19310419,   78,    0
    34,   109,19310420,   48,    0
    34,   109,19310421,    1,    0
    34,   109,19310422,   11,    0
    34,   109,19310423,    0,    0
    34,   109,19310424,   27,    0
    34,   109,19310425,  114,    0
    34,   109,19310426,   39,    0
    34,   109,19310427,    0,    0
    34,   109,19310428,    0,    0
    34,   109,19310429,    0,    0
    34,   109,19310430,    0,    0
    34,   109,19310501,  102,    0
    34,   109,19310502,  119,    0
    34,   109,19310503,   67,    0
    34,   109,19310504,   14,    0
    34,   109,19310505,    0,    0
    34,   109,19310506,   39,    0
    34,   109,19310507,    0,    0
    34,   109,19310508,   10,    0
    34,   109,19310509,    0,    0
    34,   109,19310510,    0,    0
    34,   109,19310511,    0,    0
    34,   109,19310512,    0,    0
    34,   109,19310513,   18,    0
    34,   109,19310514,    0,    0
    34,   109,19310515,    0,    0
    34,   109,19310516,   38,    0
    34,   109,19310517,   53,    0
    34,   109,19310518,   50,    0
    34,   109,19310519,   57,    0
    34,   109,19310520,    0,    0
    34,   109,19310521,    0,    0
    34,   109,19310522,    0,    0
    34,   109,19310523,    0,    0
    34,   109,19310524,    0,    0
    34,   109,19310525,    0,    0
    34,   109,19310526,    0,    0
    34,   109,19310527,   60,    0
    34,   109,19310528,   47,    0
    34,   109,19310529,   17,    0
    34,   109,19310530,   10,    0
    34,   109,19310531,   52,    0
    34,   109,19310601,  112,    0
    34,   109,19310602,   10,    0
    34,   109,19310603,    0,    0
    34,   109,19310604,    0,    0
    34,   109,19310605,   23,    0
    34,   109,19310606,    0,    0
    34,   109,19310607,    2,    0
    34,   109,19310608,    0,    0
    34,   109,19310609,    0,    0
    34,   109,19310610,    0,    0
    34,   109,19310611,   10,    0
    34,   109,19310612,    0,    0
    34,   109,19310613,    0,    0
    34,   109,19310614,    0,    0
    34,   109,19310615,    0,    0
    34,   109,19310616,    0,    0
    34,   109,19310617,   54,    0
    34,   109,19310618,    0,    0
    34,   109,19310619,    2,    0
    34,   109,19310620,    0,    0
    34,   109,19310621,    0,    0
    34,   109,19310622,    0,    0
    34,   109,19310623,    4,    0
    34,   109,19310624,   96,    0
    34,   109,19310625,    0,    0
    34,   109,19310626,    0,    0
    34,   109,19310627,    0,    0
    34,   109,19310628,    0,    0
    34,   109,19310629,    0,    0
    34,   109,19310630,    0,    0
    34,   109,19310701,    0,    0
    34,   109,19310702,  118,    0
    34,   109,19310703,   48,    0
    34,   109,19310704,    0,    0
    34,   109,19310705,    0,    0
    34,   109,19310706,   74,    0
    34,   109,19310707,   68,    0
    34,   109,19310708,   17,    0
    34,   109,19310709,    0,    0
    34,   109,19310710,    0,    0
    34,   109,19310711,    0,    0
    34,   109,19310712,    0,    0
    34,   109,19310713,    0,    0
    34,   109,19310714,  142,    0
    34,   109,19310715,  101,    0
    34,   109,19310716,    2,    0
    34,   109,19310717,    0,    0
    34,   109,19310718,    2,    0
    34,   109,19310719,   20,    0
    34,   109,19310720,    0,    0
    34,   109,19310721,    0,    0
    34,   109,19310722,    0,    0
    34,   109,19310723,    0,    0
    34,   109,19310724,   26,    0
    34,   109,19310725,   18,    0
    34,   109,19310726,    0,    0
    34,   109,19310727,   34,    0
    34,   109,19310728,    0,    0
    34,   109,19310729,    0,    0
    34,   109,19310730,    0,    0
    34,   109,19310731,   78,    0
    34,   109,19310801,  402,    0
    34,   109,19310802,  232,    0
    34,   109,19310803,   48,    0
    34,   109,19310804,    0,    0
    34,   109,19310805,    8,    0
    34,   109,19310806,   60,    0
    34,   109,19310807,    0,    0
    34,   109,19310808,    0,    0
    34,   109,19310809,   80,    0
    34,   109,19310810,    0,    0
    34,   109,19310811,    8,    0
    34,   109,19310812,    0,    0
    34,   109,19310813,    0,    0
    34,   109,19310814,  230,    0
    34,   109,19310815,   41,    0
    34,   109,19310816,    0,    0
    34,   109,19310817,    0,    0
    34,   109,19310818,    0,    0
    34,   109,19310819,   97,    0
    34,   109,19310820,  229,    0
    34,   109,19310821,   18,    0
    34,   109,19310822,  113,    0
    34,   109,19310823,  200,    0
    34,   109,19310824,   38,    0
    34,   109,19310825,    0,    0
    34,   109,19310826,    0,    0
    34,   109,19310827,    0,    0
    34,   109,19310828,   17,    0
    34,   109,19310829,   32,    0
    34,   109,19310830,   75,    0
    34,   109,19310831,    0,    0
    34,   109,19310901,    0,    0
    34,   109,19310902,   31,    0
