EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19431028,    0,    0
   757,  4120,19431029,    0,    0
   757,  4120,19431030,    0,    0
   757,  4120,19431031,    0,    0
   757,  4120,19431101,    0,    0
   757,  4120,19431102,  228,    0
   757,  4120,19431103,    0,    0
   757,  4120,19431104,    0,    0
   757,  4120,19431105,    0,    0
   757,  4120,19431106,    0,    0
   757,  4120,19431107,    0,    0
   757,  4120,19431108,    0,    0
   757,  4120,19431109,    0,    0
   757,  4120,19431110,    0,    0
   757,  4120,19431111,    0,    0
   757,  4120,19431112,    0,    0
   757,  4120,19431113,    0,    0
   757,  4120,19431114,    0,    0
   757,  4120,19431115,    0,    0
   757,  4120,19431116,    0,    0
   757,  4120,19431117,   78,    0
   757,  4120,19431118,  232,    0
   757,  4120,19431119,   24,    0
   757,  4120,19431120,  200,    0
   757,  4120,19431121,  260,    0
   757,  4120,19431122,    0,    0
   757,  4120,19431123,    0,    0
   757,  4120,19431124,    0,    0
   757,  4120,19431125,    0,    0
   757,  4120,19431126,    0,    0
   757,  4120,19431127,    0,    0
   757,  4120,19431128,    0,    0
   757,  4120,19431129,    0,    0
   757,  4120,19431130,    0,    0
   757,  4120,19431201,    0,    0
   757,  4120,19431202,    0,    0
   757,  4120,19431203,  269,    0
   757,  4120,19431204,  126,    0
   757,  4120,19431205,    0,    0
   757,  4120,19431206,  292,    0
   757,  4120,19431207,  138,    0
   757,  4120,19431208,    0,    0
   757,  4120,19431209,  130,    0
   757,  4120,19431210,    0,    0
   757,  4120,19431211,   43,    0
   757,  4120,19431212,   66,    0
   757,  4120,19431213,   26,    0
   757,  4120,19431214,   46,    0
